Case,Activity,Timestamp,Complete Timestamp,Resource
940.0,Insurance Verification,14-01-2025 16:15,2025-01-14 16:28:37,Loan Officer 1
941.0,Application Receipt,2025-01-14 11:56:14,2025-01-14 12:14:51,Loan Officer 1
941.0,Document Verification,2025-01-14 12:16:55,2025-01-14 12:43:15,Clerk 1
,Credit Check,2025-01-14 12:50:27,,Credit Analyst 1
941.0,Risk Assessment,2025-01-14 13:27:06,2025-01-14 14:03:37,Risk Analyst 1
941.0,Approval Decision,,2025-01-14 14:33:07,Loan Officer 1
941.0,Loan Agreement Preparation,2025-01-14 14:37:15,2025-01-14 15:24:32,Legal Advisor 1
941.0,Loan Disbursement,2025-01-14 15:34:24,2025-01-14 15:58:28,Bank Teller 1
,Case Closure,14/01/2025 16:07:00,2025-01-14 16:12:00,Loan Officer 1
942.0,Application Receipt,2025-01-14 12:26:35,2025-01-14 12:17:26,LoanOfficer1
942.0,Document Verification,2025-01-14 12:30:31,2025-01-14 13:07:49,Clerk 1
942.0,Credit Check,2025-01-14 13:12:10,2025-01-14 13:56:22,Credit Analyst 1
942.0,Risk Assessment,15/01/2025 03:42:14,2025-01-14 14:35:35,Risk Analyst 1
942.0,Approval Decision,2025-01-14 14:44:36,2025-01-14 15:13:41,MANAGER 1
942.0,Loan Agreement Preparation,2025-01-14 15:22:55,2025-01-14 16:07:40,Legal Advisor 1
942.0,Loan Disbursement,2025-01-14 16:10:15,,Bank Teller 1
942.0,Case Closure,14-01-2025 16:26,2025-01-14 16:39:59,Loan Officer 1
943.0,Application Receipt,,,Loan Officer 1
943.0,Document Verification,2025-01-14 13:00:05,2025-01-14 13:25:45,Clerk 1
943.0,Credit Check,2025-01-14 13:28:30,2025-01-14 13:55:43,Credit Analyst 1
943.0,Notarization,2025-01-14 14:00:13,2025-01-14 14:43:16,Bank Teller 1
943.0,Approval Decision,2025-01-14 14:52:02,2025-01-14 15:29:17,Manager 1
943.0,Rejection Notification,2025-01-14 15:31:55,2025-01-14 15:37:29,Clerk 1
943.0,Case Closure,,2025-01-14 15:53:19,Legal Advisor 1
944.0,Application Reciept,2025-01-14 12:58:55,,Loan Officer 1
944.0,Credit Check,2025-01-14 13:58:30,2025-01-14 15:06:18,
944.0,Risk Assessment,,2025-01-14 15:50:32,Risk Analyst 1
944.0,Collateral Evaluaton,2025-01-14 15:58:14,2025-01-14 16:49:06,appraiser 1
944.0,Approval Decision,2025-01-16 12:49:11,2025-01-14 17:15:08,Manager 1
944.0,Loan Agreement Preparation,2025-01-14 17:17:38,2025-01-14 18:03:38,Legal Advisor 1
944.0,Loan Disbursement,2025-01-14 18:12:35,2025-01-14 18:32:58,BankTeller1
944.0,Case Closure,2025-01-14 18:38:40,2025-01-14 18:51:50,Legal Advisor 1
14800.0,Application Receipt,2025-01-14 13:18:29,2025-01-14 13:37:56,Loan Officer 1
14800.0,Document Verification,2025-01-14 13:46:55,2025-01-14 14:11:43,Clerk 1
,Credit Check,2025-01-15 11:26:19,2025-01-14 15:07:07,
14800.0,Risk Assesment,2025-01-14 15:14:57,2025-01-14 15:47:11,Risk Analyst 1
14800.0,Collateral Evaluation,2025-01-14 15:53:02,2025-01-14 17:39:29,APPRAISER 1
14800.0,Approval Decision,2025-01-14 17:48:04,2025-01-14 18:16:14,Manager 1
14800.0,Loan Agreement Preparation,2025-01-14 18:16:40,2025-01-14 19:06:59,Legal Advisor 1
14800.0,Loan Disbursement,,2025-01-14 19:09:46,Bank Teller 1
14800.0,Case Closure,,2025-01-14 19:46:13,Loan Officer 1
946.0,Aplication Receipt,2025-01-16 13:29:01,2025-01-14 13:59:50,Loan Officer 1
946.0,Document Verification,2025-01-14 14:03:23,2025-01-14 14:43:32,Clerk 1
946.0,Credit Check,2025-01-14 14:44:54,2025-01-14 15:49:34,Credit Analyst 1
946.0,Risk Assessment,2025-01-14 15:54:11,2025-01-14 16:44:55,Risk Analyst 1
946.0,Approval Decision,2025-01-14 16:53:30,2025-01-14 17:23:21,Legal Advisor 1
946.0,Rejection Notification,2025-01-14 17:29:18,2025-01-14 17:36:32,
946.0,Case Closure,2025-01-14 17:38:26,2025-01-14 17:44:46,Loan Officer 1
947.0,Application Receipt,2025-01-14 14:09:59,2025-01-14 14:22:12,Loan Officer 1
947.0,Document Verification,2025-01-14 14:30:16,2025-01-14 15:09:58,Clerk 1
947.0,Credit Check,2025-01-14 15:19:24,2025-01-14 16:01:43,Bank Teller 1
947.0,Rish Assessment,2025-01-14 16:04:20,2025-01-14 16:38:57,Risk Analyst 1
947.0,Tax Assessment,2025-01-14 16:41:32,2025-01-14 17:10:25,Manager 1
947.0,Loan Agreement Preparation,2025-01-14 17:13:42,2025-01-14 17:55:29,Legal Advisor 1
947.0,Loan Disburesment,2025-01-14 17:57:43,2025-01-14 18:19:05,Bank Teller 1
948.0,Application Receipt,2025-01-15 20:32:52,2025-01-14 14:44:41,Loan Officer 1
948.0,Document Verification,2025-01-14 14:51:23,2025-01-14 15:31:47,Clerk 1
948.0,Credit Chek,2025-01-14 15:33:44,2025-01-14 16:41:35,Loan Officer 1
948.0,Risk Assessment,2025-01-14 17:30:20,2025-01-14 16:46:10,Risk Analyst 1
948.0,Approval Decision,14.01.2025 17:36,2025-01-14 18:07:29,Manager 1
948.0,Loan Agreement Preparation,2025-01-14 18:07:41,2025-01-14 18:53:55,Legal Advisor 1
948.0,Loan Disbursement,2025-01-14 19:25:09,2025-01-14 18:59:42,Loan Officer 1
948.0,Case Closure,14-01-2025 19:30,2025-01-14 19:38:18,Appraiser 1
949.0,Application Receipt,2025-01-14 14:50:05,,Loan Officer 1
949.0,Document Verification,2025-01-14 15:06:16,2025-01-14 15:47:51,Clerk 1
949.0,Credit Check,2025-01-14 15:54:57,2025-01-14 16:43:42,Credit Analyst 1
,Risk Assessment,2025-01-14 16:52:40,2025-01-14 17:25:19,Risk Analyst 1
949.0,Approval Decision,2025-01-14 17:32:51,2025-01-14 17:55:48,MANAGER 1
949.0,Loan Agreement Preparation,2025-01-14 18:05:23,2025-01-14 19:00:44,Legal Advisor 1
949.0,Loan Disbursmnt,2025-01-14 19:01:38,2025-01-14 19:29:02,
949.0,Case Cloasure,2025-01-14 19:35:40,2025-01-14 19:40:40,
,Application Receipt,2025-01-14 15:05:21,2025-01-14 15:21:01,Loan Officer 1
,Document Verification,2025-01-14 15:29:26,2025-01-14 16:04:49,Clerk 1
950.0,Credit Check,,,credit analyst 1
950.0,Risk Assessment,2025-01-14 17:14:12,2025-01-14 17:59:51,Risk Analyst 1
950.0,Approval Decision,2025-01-14 18:08:00,2025-01-14 18:31:50,manager 1
950.0,Loan Agreement Preparation,2025-01-14 18:37:56,2025-01-14 19:21:03,Legal Advisor 1
950.0,Loan Disbursement,2025-01-14 19:22:51,2025-01-14 19:47:45,Bank Teller 1
950.0,Case Closure,,2025-01-14 20:04:37,Loan Officer 1
,Application Receipt,14/01/2025 15:19:20,2025-01-14 15:27:41,Loan Officer 1
951.0,Document Verification,2025-01-14 15:33:55,2025-01-14 16:04:22,Clerk 1
951.0,Credit Check,2025-01-14 16:05:42,2025-01-14 17:02:10,Credit Analyst 1
951.0,Risk Assessment,2025-01-14 17:06:11,,Risk Analyst 1
951.0,Collateral Evaluation,14-01-2025 18:01,2025-01-14 19:31:11,Appraiser 1
951.0,Approval Decision,2025-01-14 19:33:28,2025-01-14 19:59:21,Manager1
,Rejection Notification,17/01/2025 02:43:53,2025-01-14 20:16:17,
951.0,Case Closure,2025-01-14 20:16:58,2025-01-14 20:25:23,Loan Officer 1
952.0,Application Receipt,2025/01/14 15:38:27,2025-01-14 15:47:53,Loan Officer 1
952.0,Document Verification,2025-01-14 15:56:27,2025-01-14 16:32:10,Clerk 1
952.0,Credit Check,2025-01-14 16:38:16,2025-01-14 17:38:56,Credit Analyst 1
952.0,Risk Assessment,2025-01-17 11:13:38,2025-01-14 18:17:55,Risk Analyst 1
952.0,Approval Decision,,2025-01-14 18:55:16,Manager 1
952.0,Loan Agreement Preparation,2025-01-14 18:58:03,2025-01-14 19:40:43,Legal Advisor 1
952.0,Loan Disbursement,2025-01-14 19:50:08,2025-01-14 20:11:22,Bank Teller 1
952.0,Case Closure,2025-01-14 20:13:06,2025-01-14 20:23:34,Loan Officer 1
953.0,Application Reciept,14/01/2025 16:04:47,2025-01-14 16:25:01,Bank Teller 1
953.0,Document Verification,14/01/2025 16:27:44,2025-01-14 17:10:04,Clerk 1
,Credit Check,14/01/2025 17:10:32,2025-01-14 17:50:02,Credit Analyst 1
953.0,Risk Assesment,2025-01-14 17:55:27,2025-01-14 18:12:04,Risk Analyst 1
,Notarization,2025-01-14 18:20:03,2025-01-14 20:02:33,Appraiser 1
953.0,Approval Decision,2025-01-14 20:10:39,2025-01-14 20:39:33,Manager 1
953.0,Loan Agreement Preparation,2025-01-14 20:39:43,2025-01-14 21:03:22,Legal Advisor 1
953.0,Loan Disbursement,2025-01-14 21:07:54,2025-01-14 21:29:28,Bank Teller 1
953.0,Case Closure,,2025-01-14 21:48:58,Loan Officer 1
954.0,Application Receipt,2025-01-14 16:32:24,2025-01-14 16:45:51,LoanOfficer1
954.0,Document Verifcation,2025-01-14 16:48:27,2025-01-14 17:00:54,Clerk 1
954.0,Credit Check,2025/01/14 17:09:44,2025-01-14 17:39:32,Risk Analyst 1
954.0,Risk Assessment,2025-01-14 18:24:35,2025-01-14 17:40:33,Risk Analyst 1
954.0,Collateral Evaluation,2025/01/14 18:33:45,2025-01-14 19:44:33,Appraiser 1
954.0,Approval Decision,2025-01-14 19:47:45,2025-01-14 20:05:35,Manager 1
954.0,Rejection Notification,2025-01-14 20:08:12,2025-01-14 20:22:21,Clerk 1
954.0,Case Closure,2025-01-14 20:28:21,2025-01-14 20:41:36,Loan Officer 1
955.0,Application Receipt,2025-01-14 17:00:55,2025-01-14 17:11:07,Loan Officer 1
955.0,Document Verification,2025-01-14 17:20:19,2025-01-14 17:47:45,Clerk 1
955.0,Credit Check,2025-01-14 17:49:18,2025-01-14 18:31:53,Credit Analyst 1
955.0,Risk Assesment,2025-01-14 18:35:16,2025-01-14 19:02:37,Credit Analyst 1
955.0,Collateral Evaluation,17-01-2025 00:58,2025-01-14 20:52:03,appraiser 1
,Approval Decision,2025-01-14 20:58:02,2025-01-14 21:24:24,Manager 1
955.0,Loan Agreement Preparation,2025-01-14 21:32:26,2025-01-14 22:04:17,Legal Advisor 1
955.0,Property Survey,2025-01-14 22:08:08,,Bank Teller 1
955.0,Case Closure,2025-01-14 22:41:23,,Loan Officer 1
956.0,Application Receipt,2025-01-14 17:25:42,2025-01-14 17:43:43,Loan Officer 1
956.0,Document Verification,,2025-01-14 18:06:55,
956.0,Credit Check,2025-01-14 19:03:52,2025-01-14 18:07:41,Credit Analyst 1
956.0,Risk Assessment,2025-01-14 19:05:43,2025-01-14 19:48:37,Risk Analyst 1
,Approval Decision,2025-01-14 19:49:06,2025-01-14 20:15:57,Manager 1
956.0,Loan Agreement Preparation,2025-01-14 21:09:07,2025-01-14 20:21:16,Legal Advisor 1
,Loan Disbursement,2025-01-14 21:16:05,2025-01-14 21:35:47,
956.0,Case Closre,2025-01-14 21:45:36,2025-01-14 21:50:36,Loan Officer 1
957.0,Application Receipt,2025-01-14 17:36:42,,Loan Officer 1
957.0,Docuemnt Verification,2025-01-14 17:50:05,2025-01-14 18:29:51,Clerk 1
,Credit Check,2025-01-14 18:34:42,2025-01-14 19:05:48,Credit Analyst 1
957.0,Risk Assessment,2025-01-14 19:12:45,2025-01-14 19:59:38,Risk Analyst 1
957.0,Approval Decision,2025-01-14 20:05:37,2025-01-14 20:17:19,Bank Teller 1
957.0,Rejection Notification,,2025-01-14 20:27:17,Clerk 1
957.0,Case Closure,2025-01-16 07:34:54,2025-01-14 20:37:37,Loan Officer 1
958.0,Application Receipt,2025-01-14 17:58:40,,Loan Officer 1
958.0,Document Varification,,2025-01-14 18:49:13,Clerk 1
958.0,Credit Check,2025-01-14 20:07:02,2025-01-14 18:58:16,
958.0,Risk Assessment,2025-01-14 20:09:32,2025-01-14 20:43:56,Risk Analyst 1
958.0,Approval Decision,2025-01-14 20:49:31,2025-01-14 21:15:02,
958.0,Rejection Notification,2025-01-14 21:23:36,,Clerk 1
958.0,Case Closure,2025-01-14 21:35:40,2025-01-14 21:47:05,Loan Officer 1
,Application Receipt,2025-01-14 18:22:22,2025-01-14 18:38:59,Loan Officer 1
959.0,Document Verification,2025-01-14 18:42:49,2025-01-14 19:29:43,Clerk 1
959.0,Crdit Check,2025-01-14 19:37:07,2025-01-14 20:20:17,Credit Analyst 1
959.0,Risk Assessment,2025-01-14 20:20:18,2025-01-14 20:53:55,Risk Analyst 1
959.0,Collateral Evaluation,2025-01-14 21:03:40,2025-01-14 22:30:26,Appraiser 1
959.0,Approval Decision,16/01/2025 05:09:07,2025-01-14 22:46:11,Manager 1
959.0,Rejection Notifcation,2025-01-17 14:41:01,2025-01-14 22:58:40,Clerk 1
,Case Closure,2025-01-14 23:03:41,2025-01-14 23:10:08,
33754.0,Application Receipt,,2025-01-14 18:53:26,Loan Officer 1
33754.0,Document Verification,2025-01-14 18:55:05,2025-01-14 19:32:08,Clerk 1
,Credit Check,2025-01-14 19:35:54,2025-01-14 20:13:10,Credit Analyst 1
33754.0,Rish Assessment,2025-01-14 20:18:14,2025-01-14 20:50:12,Risk Analyst 1
33754.0,Collateral Evaluation,2025-01-14 20:58:57,2025-01-14 22:51:17,Appraiser 1
33754.0,Approval Decision,2025-01-14 22:53:10,2025-01-14 23:15:15,Manager 1
33754.0,Loan Agreement Preparation,2025-01-14 23:21:29,2025-01-14 23:55:50,Legal Advisor 1
33754.0,Loan Disbursement,2025/01/15 00:04:52,2025-01-15 00:19:12,bank teller 1
33754.0,Case Closure,2025-01-15 00:21:17,2025-01-15 00:33:51,Loan Officer 1
961.0,Application Receipt,2025-01-14 19:00:56,2025-01-14 19:19:31,Loan Officer 1
,Document Verification,2025-01-14 19:24:16,2025-01-14 20:10:49,Manager 1
961.0,Credit Check,2025-01-14 20:18:46,2025-01-14 21:14:49,Credit Analyst 1
961.0,Risk Assessment,2025/01/14 21:16:21,2025-01-14 22:04:19,
961.0,Approval Decision,2025-01-14 22:08:30,2025-01-14 22:37:41,Manager 1
961.0,Loan Agreement Preparation,2025-01-14 22:38:32,2025-01-14 23:17:26,
,Loan Disbursement,2025-01-14 23:50:23,2025-01-14 23:25:32,Bank Teller 1
961.0,Case Closure,2025-01-14 23:56:07,2025-01-15 00:09:22,Loan Officer 1
962.0,Application Receipt,2025-01-14 19:13:57,2025-01-14 19:37:48,Bank Teller 1
962.0,Document Verification,2025-01-14 19:45:29,2025-01-14 20:06:20,Clerk 1
962.0,Credit Check,14/01/2025 20:08:31,2025-01-14 21:04:36,Credit Analyst 1
962.0,Risk Assessment,2025/01/14 21:12:11,2025-01-14 21:59:18,Risk Analyst 1
,Collateral Evaluation,2025-01-14 22:06:19,2025-01-14 23:18:50,Appraiser 1
962.0,Approval Decision,,2025-01-14 23:52:10,Manager 1
962.0,Loan Agreement Preparation,2025-01-14 23:59:22,2025-01-15 00:50:10,Legal Advisor 1
962.0,Loan Disbursement,2025-01-15 00:58:26,2025-01-15 01:22:40,Bank Teller 1
962.0,Case Closure,2025-01-15 01:29:53,2025-01-15 01:36:04,Loan Officer 1
963.0,Application Receipt,2025-01-14 19:31:30,2025-01-14 19:37:59,Loan Officer 1
963.0,Document Verification,2025-01-14 19:43:07,2025-01-14 20:06:59,Clerk 1
963.0,Credit Check,2025-01-14 20:07:57,2025-01-14 20:45:52,Credit Analyst 1
963.0,Risk Assessment,,2025-01-14 21:39:20,Risk Analyst 1
963.0,Approval Decision,2025-01-14 21:46:56,2025-01-14 22:17:23,Legal Advisor 1
963.0,Loan Agreement Preparation,2025-01-14 22:17:47,2025-01-14 23:01:02,Legal Advisor 1
963.0,Loan Disburesment,2025-01-14 23:09:33,2025-01-14 23:35:40,Bank Teller 1
963.0,Case Closure,14/01/2025 23:55:46,2025-01-14 23:42:43,LoanOfficer1
964.0,Application Receipt,2025-01-14 19:58:30,2025-01-14 20:19:40,Credit Analyst 1
964.0,Docuemnt Verification,2025-01-14 20:27:30,2025-01-14 20:52:50,
964.0,Credit Check,2025-01-15 03:16:26,,CreditAnalyst1
964.0,Risk Assessment,2025-01-14 22:05:32,2025-01-14 22:42:32,Risk Analyst 1
964.0,Collateral Evaluation,2025-01-14 22:51:14,2025-01-14 23:57:06,Appraiser 1
964.0,Approval Decision,2025-01-15 00:02:32,2025-01-15 00:09:30,Manager 1
964.0,Case Closure,15.01.2025 00:20,2025-01-15 00:30:37,Loan Officer 1
,Application Receipt,2025-01-14 20:19:38,2025-01-14 20:32:42,LOAN OFFICER 1
965.0,Document Verification,2025-01-14 20:35:46,2025-01-14 21:15:56,
965.0,Credit Check,2025-01-14 22:22:57,2025-01-14 21:15:57,CreditAnalyst1
965.0,Collateral Evaluation,2025-01-14 23:30:08,2025-01-15 01:41:21,
965.0,Aproval Decision,2025-01-15 01:46:20,2025-01-15 02:06:54,Manager1
965.0,Loan Agreement Preparation,2025-01-15 02:15:13,2025-01-15 02:51:29,Legal Advisor 1
965.0,Loan Disbursement,2025-01-15 02:56:41,2025-01-15 03:18:45,Bank Teller 1
965.0,Case Closure,2025-01-15 03:25:07,2025-01-15 03:30:07,Loan Officer 1
966.0,Application Receipt,2025-01-14 20:47:02,2025-01-14 21:05:10,loan officer 1
966.0,Document Verification,2025-01-14 21:06:28,2025-01-14 21:42:16,Clerk 1
966.0,Credit Check,2025-01-14 21:45:14,,Credit Analyst 1
,Risk Assessment,2025-01-16 14:42:04,2025-01-14 23:41:48,Risk Analyst 1
966.0,Approval Decision,2025-01-14 23:46:10,2025-01-15 00:12:37,Bank Teller 1
966.0,Rejection Notification,2025-01-15 00:14:27,2025-01-15 00:25:23,Clerk 1
966.0,Case Closure,2025-01-15 00:28:27,2025-01-15 00:40:42,Loan Officer 1
967.0,Application Receipt,2025-01-14 21:07:40,2025-01-14 21:23:57,Loan Officer 1
967.0,Document Verification,2025-01-14 21:31:17,2025-01-14 22:17:47,Clerk 1
967.0,Credit Check,2025/01/14 22:23:28,2025-01-14 23:03:14,Credit Analyst 1
967.0,Risk Assessment,,2025-01-14 23:54:45,Risk Analyst 1
967.0,Approval Decision,2025-01-15 00:03:22,2025-01-15 00:26:26,Manager 1
967.0,Loan Agreement Preparation,2025-01-15 00:30:54,2025-01-15 01:20:33,
967.0,Loan Disbursement,2025-01-15 01:26:39,2025-01-15 01:42:06,Legal Advisor 1
,Case Closure,2025-01-15 01:51:52,2025-01-15 02:01:04,RISK ANALYST 1
968.0,Application Receipt,2025-01-14 21:20:53,2025-01-14 21:41:55,Loan Officer 1
968.0,Document Verification,2025-01-17 03:42:31,2025-01-14 22:32:42,Clerk 1
968.0,Credit Check,2025-01-14 22:36:56,2025-01-14 23:35:31,Credit Analyst 1
968.0,Risk Assessment,,2025-01-15 00:13:25,RiskAnalyst1
968.0,Approval Decision,2025/01/15 00:13:27,2025-01-15 00:35:04,Manager 1
968.0,Loan Agreement Preparation,2025-01-15 00:35:08,2025-01-15 01:35:25,Legal Advisor 1
968.0,Loan Disbursement,2025-01-15 01:57:34,2025-01-15 01:40:48,Bank Teller 1
,Case Closure,2025-01-17 23:51:26,,Loan Officer 1
14410.0,Application Receipt,2025/01/14 21:43:31,,Loan Officer 1
14410.0,Document Verification,2025-01-14 22:05:54,,Loan Officer 1
,Credit Check,2025-01-14 22:37:15,2025-01-14 23:25:38,Credit Analyst 1
14410.0,Risk Assessment,2025-01-15 00:09:22,2025-01-14 23:34:59,Risk Analyst 1
14410.0,Approval Decision,,2025-01-15 00:37:23,Manager 1
14410.0,Loan Agreement Preparation,2025-01-15 00:45:29,2025-01-15 01:38:46,Legal Advisor 1
14410.0,Loan Disbursement,2025-01-15 01:46:26,2025-01-15 02:14:04,bank teller 1
14410.0,Case Closure,2025-01-15 02:14:41,2025-01-15 02:21:09,
970.0,Application Receipt,2025-01-14 22:09:59,2025-01-14 22:26:28,Loan Officer 1
970.0,Document Verification,2025-01-14 22:35:03,2025-01-14 23:09:33,Clerk 1
970.0,Credit Check,2025-01-14 23:18:26,2025-01-15 00:22:10,Legal Advisor 1
970.0,Rish Assessment,2025-01-15 00:49:51,2025-01-15 00:30:59,Risk Analyst 1
970.0,Approval Decision,2025-01-15 01:21:27,2025-01-15 00:56:34,Manager 1
970.0,Rejection Notification,2025-01-15 01:30:16,2025-01-15 01:41:51,
970.0,Case Closure,2025-01-15 01:45:55,2025-01-15 02:01:12,
,Application Receipt,2025-01-14 22:53:42,2025-01-14 22:30:05,loan officer 1
971.0,Document Verification,,,Clerk 1
971.0,Property Survey,2025-01-14 23:34:51,2025-01-15 00:30:42,Credit Analyst 1
,Risk Assessmnt,2025-01-15 00:33:11,2025-01-15 01:23:04,RISK ANALYST 1
971.0,Approval Decision,2025-01-15 01:28:35,2025-01-15 01:56:24,
971.0,Rejction Notification,2025-01-15 02:06:08,2025-01-15 02:15:49,Clerk 1
971.0,Case Closure,2025-01-15 02:17:43,2025-01-15 02:24:59,Credit Analyst 1
972.0,Application Receipt,2025/01/14 22:44:36,2025-01-14 22:53:32,Loan Officer 1
972.0,Document Verification,2025-01-14 22:58:57,2025-01-14 23:07:42,Clerk 1
972.0,Credit Check,2025-01-14 23:11:12,2025-01-14 23:59:34,Credit Analyst 1
972.0,Risk Assessment,2025-01-15 00:01:26,2025-01-15 00:40:08,RISK ANALYST 1
972.0,Approval Decision,,2025-01-15 00:56:07,Manager 1
972.0,Loan Agreement Preparation,2025-01-15 01:00:53,2025-01-15 01:41:29,Legal Advisor 1
,Loan Disburesment,2025-01-15 01:50:53,2025-01-15 02:02:41,Bank Teller 1
972.0,Case Closure,,2025-01-15 02:16:10,loan officer 1
973.0,Application Receipt,,2025-01-14 23:21:16,Loan Officer 1
973.0,Document Verification,2025-01-14 23:24:58,2025-01-14 23:54:12,clerk 1
973.0,Credit Check,,2025-01-15 00:52:31,
973.0,Risk Assessment,2025-01-15 00:57:54,2025-01-15 01:49:40,RISK ANALYST 1
973.0,Approval Decision,2025-01-15 01:52:20,2025-01-15 02:22:29,Manager 1
,Loan Agreement Preparation,2025-01-15 02:30:11,2025-01-15 03:07:04,Legal Advisor 1
973.0,Property Survey,2025-01-15 03:11:31,2025-01-15 03:27:39,Bank Teller 1
973.0,Case Closure,2025-01-15 03:31:45,2025-01-15 03:38:18,Clerk 1
974.0,Application Receipt,2025-01-14 23:37:01,2025-01-14 23:53:10,Loan Officer 1
974.0,Document Verification,2025-01-14 23:59:36,2025-01-15 00:23:05,Clerk 1
974.0,Credit Check,2025/01/15 00:29:42,,Credit Analyst 1
974.0,Risk Assessment,2025-01-15 01:18:54,2025-01-15 01:45:07,Risk Analyst 1
974.0,Approval Decision,2025-01-15 01:53:20,2025-01-15 02:01:57,
974.0,Rejection Notification,2025-01-16 05:21:41,2025-01-15 02:11:14,Credit Analyst 1
,Case Closure,2025-01-15 02:20:46,2025-01-15 02:32:35,Loan Officer 1
975.0,Application Receipt,2025-01-14 23:54:42,2025-01-15 00:08:07,Loan Officer 1
975.0,Document Verification,2025-01-15 00:11:21,2025-01-15 00:39:45,Clerk 1
975.0,Credit Check,2025-01-15 00:41:47,2025-01-15 01:19:50,Credit Analyst 1
975.0,Risk Assesment,2025-01-15 01:28:44,2025-01-15 01:59:46,risk analyst 1
975.0,Collateral Evaluation,2025-01-15 02:01:23,2025-01-15 03:18:53,Appraiser 1
975.0,Approval Decision,2025-01-16 04:40:57,2025-01-15 03:57:50,Manager 1
975.0,Rejection Notification,2025-01-15 04:04:07,2025-01-15 04:17:21,
975.0,Case Closure,2025-01-15 04:20:20,2025-01-15 04:30:31,Loan Officer 1
976.0,Application Receipt,2025-01-15 00:21:56,2025-01-15 00:30:13,LOAN OFFICER 1
976.0,Document Verification,2025-01-15 00:34:20,2025-01-15 01:06:27,Clerk 1
976.0,Credit Check,,2025-01-15 02:06:41,Credit Analyst 1
976.0,Risk Assessment,2025-01-15 02:11:03,2025-01-15 02:50:59,Risk Analyst 1
976.0,Collateral Evaluation,2025-01-15 02:57:10,2025-01-15 04:01:35,Appraiser 1
976.0,Approval Decision,15-01-2025 04:07,2025-01-15 04:32:52,Manager 1
976.0,Loan Agrement Preparation,2025-01-15 04:38:49,,Legal Advisor 1
976.0,Loan Disbursement,2025-01-15 05:21:05,2025-01-15 05:48:09,Bank Teller 1
976.0,Case Closure,2025-01-15 05:51:40,2025-01-15 05:58:47,LOAN OFFICER 1
85628.0,Application Receipt,2025-01-15 00:33:27,2025-01-15 00:44:56,Clerk 1
85628.0,Document Verification,2025-01-15 00:52:57,,Clerk 1
85628.0,Credit Check,2025-01-15 01:29:49,2025-01-15 02:15:00,Credit Analyst 1
85628.0,Risk Assessment,2025-01-15 02:17:53,2025-01-15 02:34:43,Risk Analyst 1
85628.0,Approval Decision,2025-01-15 02:38:09,2025-01-15 03:06:53,
,Rejection Notification,2025-01-15 03:10:52,2025-01-15 03:16:07,Clerk 1
85628.0,Case Closure,2025-01-15 03:17:11,2025-01-15 03:24:30,Loan Officer 1
978.0,Application Receipt,2025-01-15 00:58:58,2025-01-15 01:11:07,Loan Officer 1
